basename	wburl
506813aa9d01e9016b769f7723aa968e5d0de690	https://web.archive.org/web/201807212052/https://sykepleien.no/sites/default/files/documents/forsknings/770658.pdf?c=1410453533
3dd59b587b9575b0e2397c264e63ecde881aefe9	https://web.archive.org/web/201807190802/https://tidsskriftet.no/sites/default/files/pdf2017--339.pdf
1f6427b3e4903744ed3cb0817846050b8160a8ec	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/fc4/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjEwMDcvQkYwMzA1NjgyMS5wZGY%3D.pdf
70cbd6485d929b99667dfac1f6e3d63d32124c5b	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/e06/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDAzNDcwOTQxNDAwMjAwMQ%3D%3D.pdf
29a9bfc33bc16849f0c748229b8a51a770e564f4	https://web.archive.org/web/20180724223950/https://synapse.koreamed.org/Synapse/Data/PDFData/0028KJG/kjg-70-21.pdf
5e572e9a9a5bce16ba9ed2f8ffe688cf3ba32b4f	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053330/5000050647
7bc23c9903cd4325fa5ac670a8ee093493264b51	https://web.archive.org/web/20180725230601/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-50-1705.pdf
995cb5fccc42b5bd0d2e48ee147a7980e7f4edfc	https://web.archive.org/web/20120620022417/http://dergiler.ankara.edu.tr:80/dergiler/42/931/11608.pdf
1d8afaccdd4b80f8f944f2521a19761a6845fc63	https://web.archive.org/web/20180723214534/https://synapse.koreamed.org/Synapse/Data/PDFData/0192LMO/lmo-5-106.pdf
3cbf9508f3afd4bc985ddebd7ea2cdbdc6407d08	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/956/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg2NzQzNjExNDcwMDI2NA%3D%3D.pdf
5c43b5a8a1c77ca05d775a3c431bc60a17eef57e	https://web.archive.org/web/201807191722/https://tidsskriftet.no/sites/default/files/pdf2009--1967.pdf
7b33e4f54e413e7bb4342f3d06e613921c424f42	https://web.archive.org/web/201807200622/https://tidsskriftet.no/sites/default/files/pdf2014--847-9.pdf
0cb96a5ca3d2c8e0490faf48dc7648a1dcb6466b	https://web.archive.org/web/201807240056/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-30-739.pdf
9525c87f78382b4cc8327c385963aae727d3e97a	https://web.archive.org/web/20180726024620/https://synapse.koreamed.org/Synapse/Data/PDFData/0123KJOD/kjod-38-358.pdf
38b79b91605ba821b4fc145862616e90faf0765d	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053274/5000050591
685bfb1c099e3517ae014bbf717010cc6f40eacc	https://web.archive.org/web/201807251324/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-14-342.pdf
444f85c80cee6afa7ee53b3147dd9f78dacc09d1	https://web.archive.org/web/20180722072004/https://synapse.koreamed.org/Synapse/Data/PDFData/0143IR/ir-9-97.pdf
68778fa8b2d4aad4ed66c5fc373eb8e519824d6f	https://web.archive.org/web/201903210612/https://core.ac.uk/download/pdf/82105717.pdf
638210426e3763eb8f582dc58de93a9177ebde35	https://web.archive.org/web/201807201728/https://tidsskriftet.no/sites/default/files/pdf2016--434-6.pdf
98f2246faeeea57de79e0dcdd3b3527a002f9581	https://web.archive.org/web/201807200045/https://tidsskriftet.no/sites/default/files/pdf2010--640-1.pdf
006804eb8d925a7f546df67a2372a51a8d13dd9d	https://web.archive.org/web/20170922214738/https://e-space.mmu.ac.uk/595886/1/MobileSmartQRIJIMTextFINAL.pdf
15edfff83f06fadedb04160c02c28e5e6be68c87	https://web.archive.org/web/20180724210115/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-56-19.pdf
590a502836c853b9d4b8aeb2435388063bc5c21e	https://web.archive.org/web/201807231539/https://synapse.koreamed.org/Synapse/Data/PDFData/1208KJCN/kjcn-15-1.pdf
70be15dc580fcc42a6209a4f49832c5845d0f9c1	https://web.archive.org/web/20180726123451/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-40-307.pdf
4dedc8770f55afe438720927c90da2ff7fd3e30f	https://web.archive.org/web/201807251127/https://synapse.koreamed.org/Synapse/Data/PDFData/2047KJP/kjp-17-S74.pdf
1290810f833d3402385782955f99206c1fbe6406	https://web.archive.org/web/20180601230819/http://dergiler.ankara.edu.tr/dergiler/11/654/8369.pdf
42c1e565655c6f871f54e80b602208751a632161	https://web.archive.org/web/201903121634/https://core.ac.uk/download/pdf/82174601.pdf
8faa36d2b1960f4464d29759ba100702a8f35f60	https://web.archive.org/web/201903300006/https://core.ac.uk/download/pdf/82363984.pdf
9599c649e015e5af20c9b438cba3f0af6bc110c4	https://web.archive.org/web/20180722014058/https://synapse.koreamed.org/Synapse/Data/PDFData/1105ACM/acm-17-105.pdf
620bbdc6a5c6b717c31e36b6457384afc9a1d130	https://web.archive.org/web/20180725163537/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-45-222.pdf
710a0b43442f14c330ad2c020ea6807ed7018f17	https://web.archive.org/web/20180601224439/http://dergiler.ankara.edu.tr/dergiler/38/336/3409.pdf
175729413d96379cf0b5ac7cb4a1d60df7daf89c	https://web.archive.org/web/201807222339/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-13-804.pdf
26932db895d866057bf87182cd9344ab1a53ea80	https://web.archive.org/web/20180722190336/https://digitalis-dsp.uc.pt/bitstream/10316.2/37821/3/A%20religiao%20de%20Lusitanos%20e%20Calaicos.pdf
84d77ac5da64956a75075d83b9b5ee1dcc7a59f4	https://web.archive.org/web/20180725204136/https://digitalis-dsp.uc.pt/bitstream/10316.2/37216/3/Beatriz%20Colomina%20desconstruir%20a%20historia%20do%20moderno.pdf
4fbd6d53d7af6a9a572f7fc8908c7c67246d5fa6	https://web.archive.org/web/20180602020647/http://dergiler.ankara.edu.tr/dergiler/38/318/3117.pdf
6dab78da00e30a7b32e6534fc7e75bcf695c44ab	https://web.archive.org/web/20180726102129/https://synapse.koreamed.org/Synapse/Data/PDFData/1208KJCN/kjcn-16-70.pdf
9e55d64dc128f40351cc19ac15f33b0a9b6e4688	https://web.archive.org/web/201807251346/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-27-255.pdf
122591284a11032c5586f96e46275536c169b8db	https://web.archive.org/web/20180721234102/https://synapse.koreamed.org/Synapse/Data/PDFData/0163JKANA/jkana-20-35.pdf
346c9d3c911301bf53a130f33e27e7263f6ec4d0	https://web.archive.org/web/20180723204052/https://synapse.koreamed.org/Synapse/Data/PDFData/0163JKANA/jkana-23-191.pdf
638d7c5799f0f66434379357b45dbab4f15ac234	https://web.archive.org/web/20140414050236/http://www.sisef.it/forest@/pdf/?id=efor0438-0040019
8f14d4b96a5c108002f2278f81c6b4519f2503a0	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/03f/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MjgxNzgxMjAwMDA4Mg%3D%3D.pdf
a23e38ab102dfc7f28ce6360fda66b35280a5bf1	https://web.archive.org/web/20180722232509/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/136112/1_BrunnerBeitratgeGermanistikNordistik_30-2016-2_6.pdf?sequence=1
1ec9eeb282d19ddda4f02233f45fd506491eca0a	https://web.archive.org/web/201807271439/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-28-350.pdf
96421de3d4fd15822f397c216c9fdf90c069eba1	https://web.archive.org/web/20180719202045/http://real.mtak.hu/58267/1/mental.11.2010.1.5.pdf
432d204581b9af5daea4f210b66d0a82e5b6d7d4	https://web.archive.org/web/20180601234110/http://dergiler.ankara.edu.tr/dergiler/29/1620/17416.pdf
01c7030bb61fdd5562983350c70a7092518fab45	https://web.archive.org/web/20120131111037/http://dergiler.ankara.edu.tr:80/dergiler/37/1144/13412.pdf
4e62a8243095269ac4712b83cbac6554647ab60c	https://web.archive.org/web/201903130859/https://core.ac.uk/download/pdf/82759536.pdf
5b3848ef26f33f344eb9db498d641757a7e795cf	https://web.archive.org/web/201807230559/https://tidsskriftet.no/sites/default/files/pdf2011--1991-3eng.pdf
5665b0ac79de5d27e19faabe18b16a8cfde287a3	https://web.archive.org/web/2017/http://www.kjp.or.kr/upload/2010530307-20100459152159.PDF
0e2e397e9989ef9b0e061bede09642ef7a542a99	https://web.archive.org/web/201807300010/https://link.springer.com/content/pdf/10.1007%2FBF02754301.pdf
2275b0b99eb159281cc0e13262903eeb93e8baef	https://web.archive.org/web/20180725061710/https://synapse.koreamed.org/Synapse/Data/PDFData/0120JKFAS/jkfas-22-55.pdf
474740beb69df8d1c77d0cd15c01699b58e4134d	https://web.archive.org/web/20180721193216/http://www.periodico.ebras.bio.br/ojs/index.php/ebras/article/download/ebrasilis.v6i1.242/212
4864c489142c06413b38de0fb460ce1683181460	https://web.archive.org/web/20180723061309/https://synapse.koreamed.org/Synapse/Data/PDFData/0198KJSR/kjsr-19-60.pdf
167e536f2e5e6c82b946d0e03fa223af7113b5e9	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/d0d/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MjgxNzgxMjAwMDk3NQ%3D%3D.pdf
1e6bce5e0c995aff267113afe0036d75d9dcb578	https://web.archive.org/web/201807221129/https://tidsskriftet.no/sites/default/files/pdf2010--2328.pdf
2c14bef80f8c7e5066c2a21158afd1cd89536ad2	https://web.archive.org/web/20171001021652/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/9a9/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTQxMzIwODcxMzAwMDUyNg%3D%3D.pdf
31f0f1ab75d965f5cf69ec1cdf45f9346503c8fb	https://web.archive.org/web/201810300645/https://synapse.koreamed.org/Synapse/Data/PDFData/0016JKRS/jkrs-54-199.pdf
6df444d1be29c816a63eeb50dfd32894902ca5d1	https://web.archive.org/web/20180725123704/https://synapse.koreamed.org/Synapse/Data/PDFData/0171KJSM/kjsm-31-26.pdf
1292f5c0a0eba73cb607596a1183dc6269f4c062	https://web.archive.org/web/20180725080344/https://synapse.koreamed.org/Synapse/Data/PDFData/0106KJCN/kjcn-19-274.pdf
749318c2640cb10468bf7d050a69998580cf38e9	https://web.archive.org/web/201807241946/https://synapse.koreamed.org/Synapse/Data/PDFData/0176BN/bn-1-197.pdf
2c04ff8ec6274c0c55f3d6acf2fd9260d4e2c22f	https://web.archive.org/web/201807250754/https://link.springer.com/content/pdf/10.1007%2FBF02711541.pdf
3aa4aa1f8715bce575efac29050f450cb3447711	https://web.archive.org/web/20170922063859/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053395/5000050712
3b2944f309fe8cfc6ab32d37e228f7e5f92c2623	https://web.archive.org/web/20170826073002/http://ocean.kisti.re.kr/downfile/volume/kita/CGBJBC/2011/v36n2/CGBJBC_2011_v36n2_149.pdf
7b93de8c90e9555a4f05008dea1ed832c4097ea7	https://web.archive.org/web/2017/http://www.scielo.br/pdf/rbr/v55n1/en_0482-5004-rbr-55-01-0055.pdf
143178cf4d9753bc6f796077d2e68d1288dcad88	https://web.archive.org/web/20180721170202/https://www.dora.dmu.ac.uk/xmlui/bitstream/handle/2086/14473/Brno%20publication.pdf;jsessionid=957D1AC70BFCC7C1F599FB812D5EB17D?sequence=2
0b05e92ca1cdf1148058aea639de8d37ba2a3da2	https://web.archive.org/web/201807200839/https://tidsskriftet.no/sites/default/files/pdf2009--2408.pdf
2aaf10683a1543e5f82390129a3c75903312801f	https://web.archive.org/web/20180726024150/https://synapse.koreamed.org/Synapse/Data/PDFData/1124JNH/jnh-48-94.pdf
a2042d191a27afb868f3a2a6345f7e6136f0b794	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081414/5000075725
0aaf06f4edb823137d3a9f99497a1acbb0acf948	https://web.archive.org/web/201807211255/http://zbornik.gf.uns.ac.rs/doc/NS2015.044.pdf
6ba3d512b209ef1a8fc1685864a1deb6de4facd6	https://web.archive.org/web/201807220630/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-63-59.pdf
23f1f9a418374b7cef9e8b4fb6a2accc999becb3	https://web.archive.org/web/20180725021911/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-56-1464.pdf
3210ec0976f5705866879798229093d477452e60	https://web.archive.org/web/20180725050302/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-49-456.pdf
0bd1581ce5827a1b48857879499e2d43b2bd171a	https://web.archive.org/web/201807212130/http://zjac.journals.ekb.eg/article_6535_a5a68b545b68dbca74e060b143bcec64.pdf
70b1019ad9451fa41bb5e42285c27465b40f7c02	https://web.archive.org/web/201807240357/https://synapse.koreamed.org/Synapse/Data/PDFData/1004JKDA/jkda-30-388.pdf
9ed5d1ca99e66f0af506eb85299a5683b3704ab8	https://web.archive.org/web/201807200611/https://tidsskriftet.no/sites/default/files/pdf2011--2384.pdf
30c0c377e6dad38b7ee9dd435eabe79a21cc7e09	https://web.archive.org/web/20180726050656/https://synapse.koreamed.org/Synapse/Data/PDFData/1139AON/aon-13-113.pdf
63f49d2df13e849e9ae44313617ecf53ae0670d2	https://web.archive.org/web/201807270013/https://synapse.koreamed.org/Synapse/Data/PDFData/1223JKDSA/jkdsa-9-91.pdf
4c1db8e57ea0d75c4c34ea5335f02a907fbf5e25	https://web.archive.org/web/20180724112427/https://digitalis-dsp.uc.pt/bitstream/10316.2/36058/1/Representa%c3%a7%c3%a3o%20de%20%c3%a1reas%20de%20riscos.pdf
5bfde9ffe3d72ea38704e37c5c76542866ce9d66	https://web.archive.org/web/201807190835/https://tidsskriftet.no/sites/default/files/pdf2012--2081.pdf
941ced20de4872dea7e26c89cc5909c7b3e36493	https://web.archive.org/web/20180727010754/https://synapse.koreamed.org/Synapse/Data/PDFData/0010JKRA/jkra-17-289.pdf
76782e0a3b2d6929a111a2b5ff773ad7a6826dfb	https://web.archive.org/web/201807211214/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-228-8f18aab.pdf
58c95c6da8f796080dcd56775e61edac50fbaabf	https://web.archive.org/web/201807200705/https://tidsskriftet.no/sites/default/files/pdf2015--2020.pdf
390a4b2230166b211d125c53cafd6f59eae1eee7	https://web.archive.org/web/201807190209/http://journal.ihepsa.ir/files/site1/user_files_c2676c/ramezaniatena-A-10-509-1-0df9c83.pdf
356bc62dbd84c5403773945260588f377dfffed8	https://web.archive.org/web/20180725080450/https://digitalis-dsp.uc.pt/bitstream/10316.2/39394/1/Processo%20inquisitorial%20e%20processo%20regio.pdf
0074be608cd1ae0d0a86c872a3eeacc45b32b5d6	https://web.archive.org/web/20180725025459/https://synapse.koreamed.org/Synapse/Data/PDFData/0086IC/ic-44-362.pdf
78a29cfb50041074e26e7907907fb7dc2709ed52	https://web.archive.org/web/20170823213930/http://www.scielo.br/pdf/reben/v55n6/v55n6a07.pdf
255f44724724bcca7e00affd59346d7128063e4e	https://web.archive.org/web/201807211835/http://fraz.journals.ekb.eg/article_6361_11d3d920d9bb3e398b85ee3979cd9597.pdf
20ff5bb4d35bebba6597f621db23dc21bac9c335	https://web.archive.org/web/20170810093707/http://repositorio.chlc.min-saude.pt/bitstream/10400.17/1327/4/RPC%202013%20411.pdf
841e5dcc0e3078683d8f311ea7ae95b4e7d4ae38	https://web.archive.org/web/201807190028/https://tidsskriftet.no/sites/default/files/pdf2012--2070-2eng.pdf
2d2b9110eff50d6ff10f8edcede5e69a8ff1b7e2	https://web.archive.org/web/201807251228/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-44-691.pdf
533ce33a4b635806653ca60d47e42f0e4ce325e6	https://web.archive.org/web/201807190136/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-16-194.pdf
5fe8dd07dffe42e5f57c23b8c866120911b950ae	https://web.archive.org/web/201807241438/https://synapse.koreamed.org/Synapse/Data/PDFData/0104JKFS/jkfs-18-22.pdf
2662442ff4287beddd87ead8120fd07571d1a551	https://web.archive.org/web/201903020713/https://core.ac.uk/download/pdf/82433686.pdf
1c3e7d5aafd50c57d121ffa1a88580fae78c8fc8	https://web.archive.org/web/201807190529/https://tidsskriftet.no/sites/default/files/pdf2016--854eng.pdf
393615a5067444e34e30a943b9d591d7b2b1a84e	https://web.archive.org/web/20180726082749/https://synapse.koreamed.org/Synapse/Data/PDFData/2018KJLM/kjlm-40-119.pdf
46e9023e1b4813e23a359e5e36fa867a8a291ef9	https://web.archive.org/web/201807260028/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-44-1.pdf
24717ff62dd335d7b01ba191e1cc092a4f4bdea2	https://web.archive.org/web/20090827150134/http://www.periodico.ebras.bio.br:80/ojs/index.php/ebras/article/download/38/71
119f2498e2a48ea8bc5437bab98a41fa5e41c289	https://web.archive.org/web/20180727180740/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-55-963.pdf
757c41ef199b9902eff3961797ee7e59825ac16f	https://web.archive.org/web/201807251606/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-51-401.pdf
8016df786f932e85d7d09fc04fb106f1ebdc008c	https://web.archive.org/web/20180720051848/https://tidsskriftet.no/sites/default/files/pdf2011--376.pdf
2cc09802db8eaf7b3f8e2e8b5eeed16cc5d6fe77	https://web.archive.org/web/201807220256/http://shefayekhatam.ir/files/site1/user_files_a8010a/shefayekhatam-A-10-24-22-ecdecc4.pdf
7994bb28354327afebbaba49711bfcf770391d91	https://web.archive.org/web/20180725065643/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-47-613.pdf
62cc5415259b2b11afca99e983e1bb7cb89ff02e	https://web.archive.org/web/201903192243/https://core.ac.uk/download/pdf/82572248.pdf
3404d127a19b73f1a97a4927c2239ca152a6c82f	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/31e/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjI4OTAxMzAwMTkwOA%3D%3D.pdf
29fb77eddb4382cc98bd3639f57bb0e0185aa417	https://web.archive.org/web/201807211603/http://sjce.journals.sharif.edu/article_1119_71627ede4c6bbd5600fae3d94abbdf5a.pdf
16fb9373f4cce9f92d7d235920ea8e15cfc6a44d	https://web.archive.org/web/20180719073947/https://synapse.koreamed.org/Synapse/Data/PDFData/0079JBV/jbv-43-99.pdf
6fa89f7dbeff8b8666394526cd659441688f1853	https://web.archive.org/web/201807201026/https://tidsskriftet.no/sites/default/files/pdf2009--1608.pdf
106aa0ab52144822dadb0d549c1d4dae9092b685	https://web.archive.org/web/20180722053931/https://digitalis-dsp.uc.pt/bitstream/10316.2/43410/1/6.%20Javier%20Talavera%20et%20al.%2077-86.pdf
05bf66d5efda0bf60ed8bdf4991c26f81d4b762e	https://web.archive.org/web/201807211900/http://www.isih.ir/article_266_119aaa5ce64acb4cf6826a70ffaefd5a.pdf
276f94f479fbbe6077105eb1d3fc97d20ae905b3	https://web.archive.org/web/201903032053/https://core.ac.uk/download/pdf/82190268.pdf
218cefb3ca599ef22ffa77607e466d91784a7a64	https://web.archive.org/web/20180719035716/https://synapse.koreamed.org/Synapse/Data/PDFData/0147JKHS/jkhs-21-257.pdf
58a25939d77c3794b26865641dfe032042714398	https://web.archive.org/web/201807220918/https://synapse.koreamed.org/Synapse/Data/PDFData/0147JKHS/jkhs-20-320.pdf
8e248cfaab5c506aa32e9fa331b927fca0b74625	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/f31/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMxMDk2NQ%3D%3D.pdf
338bbd59a33a7d0bc352470c5f126fe83d58816d	https://web.archive.org/web/201903091225/https://core.ac.uk/download/pdf/82058996.pdf
93f99fd735bc38414f989ad5a05de430529dc4c5	https://web.archive.org/web/20180725131244/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-56-219.pdf
457681c3ca0171437d942f1b369740e0ad8c0510	https://web.archive.org/web/201807211608/https://journals.lu.ac.ir/pgr/files/site1/user_files_f3360f/mehdi206-A-10-142-1-442d93d.pdf
7f00bc32908a9b6bf81c9e47af887131e6328ca6	https://web.archive.org/web/20180724095410/https://digitalis-dsp.uc.pt/bitstream/10316.2/43328/1/Capitaes_das_fortalezas_do_Indico.pdf
1e523cd77718ebab2cf949503780eb79ec37cf72	https://web.archive.org/web/201807260059/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-28-1828.pdf
3c4ef305e371cd906fd848f40de63302bdffa8d5	https://web.archive.org/web/201807212133/https://www.regjeringen.no/globalassets/upload/kilde/odn/tmp/2002/0034/ddd/pdfv/154814-nou1993-17.pdf
1bd6674064895c871cd145e9ddab4fa1da19b3d4	https://web.archive.org/web/20180726062947/https://synapse.koreamed.org/Synapse/Data/PDFData/0149JKSSH/jkssh-21-45.pdf
25fad0adb53ddb003bdcb9ecc9f0318feb015459	https://web.archive.org/web/201807251637/https://synapse.koreamed.org/Synapse/Data/PDFData/0089JKSS/jkss-8-455.pdf
6c250e97a95dabbab26cb8d37aa906c4d330368d	https://web.archive.org/web/201807262243/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-16-600.pdf
6e55a3310a572b0225c2f964982123d35cb06be9	https://web.archive.org/web/201807252229/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-29-36.pdf
5488c4a47d841648f139fcaab8f3bf6a00dc46db	https://web.archive.org/web/201807221328/https://tidsskriftet.no/sites/default/files/pdf2013--828.pdf
38ea30af7ed6532efc1e5f6fbf965bcd887f80ed	https://web.archive.org/web/20180721084520/http://www.periodico.ebras.bio.br/ojs/index.php/ebras/article/download/130/133
