basename	wburl
430975c216a22b69b9183504a04831ff0aa8bb0a	https://web.archive.org/web/20170816032417/https://deepblue.lib.umich.edu/bitstream/handle/2027.42/98477/ten.tea.2011.0231.pdf?sequence=1
23f751c5b63cd79fcdae5adf8030fd5a89e95753	https://web.archive.org/web/20180520110035/https://cloudfront.escholarship.org/dist/prd/content/qt3z995567/qt3z995567.pdf?t=p0wxwi
75f32bdf3560f21475efeae2154f1ff3fac368bc	https://web.archive.org/web/20110913140641/http://web.njit.edu/~fiory/Papers/ElectronHoleSuperlatticeGaAs.pdf
82750ae88ce7e9b9fb3a824d0f18d5d9b93e378a	https://web.archive.org/web/20180725184906/http://www.scielo.br/pdf/reeusp/v50nspe/0080-6234-reeusp-50-esp-0032.pdf
6289140794da6362fca800e06720631a646c9b49	https://web.archive.org/web/20170809053058/http://www.isdbweb.org/app/webroot/documents/file/4e17114eeef84.pdf
604430d21ab856542511eb5c27f6f22959224a09	https://web.archive.org/web/2017/http://doiserbia.nb.rs/img/doi/0048-5705/2010/0048-57051002155K.pdf
65c5d830051fc941ad257419783559966915ceec	https://web.archive.org/web/20180721133426/http://www.endocrineconnections.com/content/early/2018/01/29/EC-18-0030.full.pdf
033882cf5cc58610db18177589ef2b8389e9c3fb	https://web.archive.org/web/20160121130255/http://sarahhenderson.nz/publications/genre-task-topic-time/2005-CHINZ-Genre-Task-Topic-and-Time-Facets-of-Personal-Digital-Document-Management.pdf
466dd9acb6e6f9270386f973622fc5de70116ed4	https://web.archive.org/web/20170813080821/http://www.informs-sim.org/wsc08papers/233.pdf
1361eb8d1e8fab31cd4cf717b43cb227c95863b3	https://web.archive.org/web/20180413213450/http://periodicos.pucminas.br/index.php/economiaegestao/article/viewFile/4/4
23c3150badf065e57d09f4a6a10add2418822967	https://web.archive.org/web/201902201326/http://pdfs.semanticscholar.org/23c3/150badf065e57d09f4a6a10add2418822967.pdf
323d6abfc7114e89ffffad048456a5b7e271d5a8	https://web.archive.org/web/20180412162000/http://www.ijtra.com/view/planting-corn-the-earth-friendly-way-use-of-bio-fertilizers-and-plant-based-insecticides-in-cultivating-green-corn-at-laguna-philippines.pdf
49f08491d8831cadd980d35bbc80717342564cd5	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/11606365.pdf
59e115528106e4ecee01c90b3cdf71f4a1105423	https://web.archive.org/web/20180719214618/https://www.ssoar.info/ssoar/bitstream/handle/document/55367/ssoar-socialinclusion-2017-1-li-Academic_integration_of_mainland_Chinese.pdf;jsessionid=1D400E5EAE2EEDF9D06CAA10F353C37B?sequence=1
2854d55a33275174d59732afead3e8db8644620e	https://web.archive.org/web/20170812183551/https://engineering.purdue.edu/purpl/level2/papers/SPIE09_Pattath.pdf
4d379745f62b8836bdffd7d7084c089b10cac1cb	https://web.archive.org/web/20180518204033/http://www.senckenberg.de/files/content/forschung/publikationen/arthropodsystematics/asp_65_1/asp_65_1_zorn_25-71.pdf
4dfc4a1c94dea8994e4a2af9b99e727f61029ff0	https://web.archive.org/web/201902240036/http://pdfs.semanticscholar.org/4dfc/4a1c94dea8994e4a2af9b99e727f61029ff0.pdf
8826cf93d67b5e2798ded182acacd3e91c970884	https://web.archive.org/web/20170816221124/http://escholarship.org/uc/item/2dk1w3mq.pdf
85d2c94e2a329ddf3adc09a34b5e6bf824fb03bf	https://web.archive.org/web/20180419155642/http://www.tsijournals.com/articles/performance-evaluation-of-cr-vi-removal-by-using-activated-carbon-and-water-hyacinth.pdf
74e56ca338296a1a51f46ff12de5ab33f0860bb9	https://web.archive.org/web/20170820191512/http://www.scielo.br/pdf/his/v33n2/0101-9074-his-33-02-00330.pdf
1b11549426e4614086bcd4503c27e2112d6fcb2e	https://web.archive.org/web/20180729154944/https://www.degruyter.com/downloadpdf/j/jtes.2016.18.issue-1/jtes-2016-0007/jtes-2016-0007.pdf
28d5dee2872d326673f47486449b1798fcef10c0	https://web.archive.org/web/2017/http://norden.diva-portal.org/smash/get/diva2:702175/FULLTEXT01
979655154b1bd705cb75f8e9765d062b2afb33e1	https://web.archive.org/web/201811010925/https://www.jstage.jst.go.jp/article/transinf/E98.D/9/E98.D_2015EDL8048/_pdf
523c9b3adfb0c54e0c241de00f43eeba2e80d687	https://web.archive.org/web/201807231436/http://www.bloodjournal.org/content/bloodjournal/127/23/2833.full.pdf?sso-checked=true
5a3289f37f57bd623cc4cfb205a8fb2200b76b39	https://web.archive.org/web/20170809074954/https://winnower-production.s3.amazonaws.com/papers/2361/v2/pdf/2361-science-ama-series-we-are-authors-of-estimating-the-reproducibility-of-psychological-science-coordinated-by-the-center-for-open-science-aua.pdf
3673e0178b05e5a349a99d93d745bb255ad210c8	https://web.archive.org/web/20180724114218/https://dm5migu4zj3pb.cloudfront.net/manuscripts/101000/101723/JCI46101723.pdf
39253000e8a9936a17938cd87678a2687a451d94	https://web.archive.org/web/20040522200010/http://www.ntu.edu.sg:80/home5/pg03802331/papers/ecs.pdf
8f1d4f68115204bbf7dba3d56774c3d71fdb5073	https://web.archive.org/web/20180719220500/http://ojs.cnr.ncsu.edu/index.php/BioRes/article/download/BioRes_11_4_9112_Bryn_Diffusive_Impregnation_Birch_Veneers/4786
0066b04e984109fa2007d747ce761b3f851de35d	https://web.archive.org/web/20180430185524/http://www.seer.ufal.br/index.php/revistaleitura/article/viewFile/1462/988
1601fc02dba6da6525e5b589b8f7f4802afd095b	https://web.archive.org/web/20170927091306/https://hal.archives-ouvertes.fr/hal-00703546/document
15662082c8afd56d719b243f3a94881bb561617a	https://web.archive.org/web/20180517013820/https://jurnal.uns.ac.id/yustisia/article/viewFile/11080/9912
11061b4eba6be0b0c0dcb597c7055851063084e0	https://web.archive.org/web/20060920184937/http://karws.gso.uri.edu/DustClub/Articles/Liu%202004%20Dustfall%20in%20W%20Loess%20Plateau.pdf
5baf121cbcedefd61fe6c264f091d68df76399d5	https://web.archive.org/web/20180412122327/https://www.ijsr.net/archive/v6i6/ART20173965.pdf
645747e3d201fe90fa884598598e56fafaabe0b4	https://web.archive.org/web/20171202082756/http://researchonline.lshtm.ac.uk/2901219/1/The%20Internationalisation%20of%20Tobacco.pdf
97d8812b3d368765fdae7d775f3851828a49fdcf	https://web.archive.org/web/20150813022208/http://disi.unitn.it:80/~montreso/pubs/papers/ipdps08.pdf
2fec8b5f6a6f36d313dbe00baca460e24843ba6e	https://web.archive.org/web/201807192050/https://saez.ch/de/resource/jf/journal/file/view/article/saez/de/saez.2005.11533/2005-43-1226.pdf/
1a9ff67069f0474e069dd46a20949e119989ced4	https://web.archive.org/web/20180730214408/https://watermark.silverchair.com/msn115.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAaEwggGdBgkqhkiG9w0BBwagggGOMIIBigIBADCCAYMGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMhJAOA0_gCu-Vz-nTAgEQgIIBVM5uivp5TIJGEb7K39MfwMc_QzObNN9ZNuOV4OQE8Mgy9NOKOJhXZzssgvv1ycp-_1I30d9-NPw5wLipayS99zzYOn4ekns75VAgo3dtlQztMQ6ymm7xRsx-TFh16k2UIQ6uuisiTzljxgE4JKOXPQOytWsQ5_g-s_rWyp-Q0smzD_0ZmNZwNLONqEB-WYTycTRJPlyG9__yzJhdwQamZcw927Y51Hq4Tz-_kjfeyMpg0frEwlIyNgG1sQWNgjVbphH4hbt9UsM9CFYBB2GCWY79AHrya8k26j9MroD51axFMVRgzRefIJ1SZKqXv9BDDQFC_93i6_Wi6Aawhe9gvASRqozHxjyh-Blxw2lizI63S0LKs2er826aKeHpILx6df95ZH7A1LhLA9qg6w4cN8ALPbIOI3V6CWUvZ-sTnpQcflizrBO6nM6Xwqn46cmXbPaIfks
2b71d8f1c66be2d2980c46e43363f374e3c21a09	https://web.archive.org/web/2017/http://esc.vscc.ac.ru/article/578/full?_lang=en
86437664bde545eb000783cf1d71e72bcc30bd12	https://web.archive.org/web/201902262248/http://pdfs.semanticscholar.org/8643/7664bde545eb000783cf1d71e72bcc30bd12.pdf
4b063920a5db9a0cba3741d15d6f141041a14c3f	https://web.archive.org/web/201807190430/http://science.sciencemag.org/content/sci/118/3056/119.full.pdf
5b204699931339283df3db684b6de377a5e60b4b	https://web.archive.org/web/20180726063408/https://link.aps.org/accepted/10.1103/PhysRevD.86.051102
4874638232cff2d28088c348ae8de28b5f7791bb	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/d57/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDE2NjIxOHgxMTAwNDkzOA%3D%3D.pdf
862ca2fa052f36c32c9b76f213329fa3a9151534	https://web.archive.org/web/20180429015322/http://www.ifigenia.org/mediawiki/images/0/06/NIFS-23-4-02-09.pdf
56d372fa58eca55c3e91f985c2c2cb978c02dccb	https://web.archive.org/web/201807271134/https://watermark.silverchair.com/31-8-341.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAaAwggGcBgkqhkiG9w0BBwagggGNMIIBiQIBADCCAYIGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMtPaqwgGNkXyTSne7AgEQgIIBUwWil7HCMZionHxO0QUx5ycRFhVWG6YZ8sc_ULX7-TOuuW_aIIkGwtGRIqDiRhnCkUwclMQ8Fwk3lbmpuyIH-T5II-wxI69poveH0oOvE0BKHqdOHc_uN9KPhfQWIgUC1jfFqfMlgJCfdfTjbPeB_bvu_g452Mb6kgYaInVREZgcoNnje9QzdFa5YQuHjxgYLzeudF6iyr1otxVpWKd4Mp4H2_eu8Llcv4Uehhkl2yGMT0_M4P_rRiHnk6oUs9cn48SI-nM7lnOpC3P5OtA067ZiLVCj97VfZQYkZfTmPn3K1OUXtW0WRjej0I8bR5zGl8R2nzbE90MAqom8FereXZli0XKeHpCGWsMKVSyY0_jmBaYwyi77sGzlXA4H2lDJddatRmKQsPX45iMt6VRJCPPKJ6Ec1mx_u_0-HlAk1p4WTrRK492UaB_RSoRwyd9PiyVaQg
9818afa304f5046359563d0165ae6bcae8e2838d	https://web.archive.org/web/20141220181952/http://www.scirp.org/journal/PaperDownload.aspx?DOI=10.4236/msa.2013.41009
3295eb7551116f1709ebf41c757943a2deb4e36d	https://web.archive.org/web/20180719130048/https://ard.bmj.com/content/annrheumdis/41/1/15.full.pdf
34de9e0b9ba3a91e0e923cd42202824fc11916aa	https://web.archive.org/web/201902220636/http://pdfs.semanticscholar.org/34de/9e0b9ba3a91e0e923cd42202824fc11916aa.pdf
9d7c6531ee9bbcf07903739583e75fd2f13756b8	https://web.archive.org/web/201902280600/http://pdfs.semanticscholar.org/9d7c/6531ee9bbcf07903739583e75fd2f13756b8.pdf
14f1afc6111f8d0cb0e37730bb3d176dad3d0a67	https://web.archive.org/web/20171202080857/http://www.mpedram.com/Papers/fanrout.pdf
3e190caa169b0f95fdb9dadf1362e7407c196fc7	https://web.archive.org/web/201807240010/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/B67F65D55AE94826C2E16FBF0E77C82D/S0883769417001142a.pdf/div-class-title-mrs-volume-42-issue-5-cover-and-front-matter-div.pdf
82383f60ad51812ac82b058efe515f77e5c61433	https://web.archive.org/web/20170705214851/http://ocean.kisti.re.kr/downfile/volume/chemical/JCGMDC/2011/v55n4/JCGMDC_2011_v55n4_673.pdf
163010dfb8b7d78764d0ce47baf03a2098287e29	https://web.archive.org/web/20170812132000/http://www.paca-online.org/cop/docs/Malecki_-_Competition_among_regions.pdf
7f82a6ac4d006ea085894e491234d76a910556f0	https://web.archive.org/web/20180730203637/https://watermark.silverchair.com/88-1-4.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAaswggGnBgkqhkiG9w0BBwagggGYMIIBlAIBADCCAY0GCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMfR8-8WdxeC5aVcASAgEQgIIBXtOizB66ocyBx6_tisCEvtACnlDnJ2eIF9gJiNMq66l-Mq46lVVUHMngXvKmvAL2yCotUjk6wqWzvMk23TSTaNxmecc6fvy627d7oZv1ffCJVzEHlBaPIfD-BPhLcdQEf40KQUpbPcl11vwjtEWjdQyE1qYZarr8YiRTrIAR8glwJnQGDtqh4qLPpQjomndMfjGlFFsoM1XxaiR35tz5Zzk9Uu7qqrjRh_CJR_GVM9H9pGMAVBnh5FXywMkfq2OMfe_WFb7S6n3JJy-gxlTOaIlS5h-sohtMTHngMKcar3xoVcUw7ID3okp6eRrzMo3o8sh1GKmTisOmOk2061IiTPSD_wi3_TqOy4eb0k5CZ_yuKjlwtx0raZHeN6nf8c4jHOGYOLRJDoADm8hXAGEMu33cYi1p55AgqwCAaDu2lXfnzMxuofcZehyuiYo5PUvkoTZFW8CgKrHLxgW-kQxY
a11307509478b4049c0db0b4d0b19976e2bcdf40	https://web.archive.org/web/201903021942/http://pdfs.semanticscholar.org/a113/07509478b4049c0db0b4d0b19976e2bcdf40.pdf
4c889968444057b84383d69e7fbf1cb3a7efb98f	https://web.archive.org/web/20180726123450/https://link.springer.com/content/pdf/10.1007%2F978-3-642-01001-9_12.pdf
328733009474e1f2f3426b27d4b142f377eca223	https://web.archive.org/web/20180723133258/http://jb.asm.org/content/176/6/1695.full.pdf
81faef9559d56c9dfe0e1a735f67964c0861b1ad	https://web.archive.org/web/201810300843/http://www.scielo.br/pdf/rsbmt/v10n6/06.pdf
90630b4219319ce3ecf85d5e42480c5020ca6268	https://web.archive.org/web/20170922014221/http://www.revistas.uchile.cl/index.php/ANUC/article/download/12352/18139
3062ce464399fe83d9fdaa1d7269ffd3f3a6720f	https://web.archive.org/web/201810301916/https://www.jstage.jst.go.jp/article/csf1975/23/2/23_2_95/_pdf
6101d88ce6ff0bbb26aaf49599a3b10221038acb	https://web.archive.org/web/20170921232444/http://ecommons.udayton.edu/cgi/viewcontent.cgi?article=1334&context=ece_fac_pub
2bb1ae0f4e9a2d759afde48300521cd3276bdc0d	https://web.archive.org/web/20180727005707/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/3F4E09C6EEEA0F7B76E73496E3EB4AD5/S0016756800207085a.pdf/div-class-title-researches-in-british-mineralogy-div.pdf
16084382230cc7feb9fbd73d5e9d449eeea0151f	https://web.archive.org/web/201811011449/https://www.jstage.jst.go.jp/article/jjrt/50/8/50_KJ00003326151/_pdf
54acc04bcd6f8462d0378d562a4a1b83508ece96	https://web.archive.org/web/201807210517/http://circep.ahajournals.org/content/circae/8/5/1012.full.pdf
9e486754e7f1591952cc4f1818c2cc949bcf8ef7	https://web.archive.org/web/20170813123409/https://www.medecinesciences.org/articles/medsci/pdf/2010/07/medsci2010266-7p566.pdf
49fec1e523431477c9f44d97e7359f2172a438b1	https://web.archive.org/web/201810311854/https://www.jstage.jst.go.jp/article/antibiotics1968/26/10/26_10_612/_pdf
5163372e48276dcca43e17050766eeebb02e7167	https://web.archive.org/web/20170814064405/https://www.scipress.com/ILCPA.32.32.pdf
231fd949cea34ffd6b466442b90725837ce218df	https://web.archive.org/web/20180728045847/https://www.degruyter.com/downloadpdf/j/jok.2014.29.issue-1/jok-2014-0002/jok-2014-0002.pdf
988ce5ff70eb3a51790243ad3f881fabe82db65e	https://web.archive.org/web/201807251446/https://www.bmj.com/content/bmj/307/6907/779.full.pdf
0ff536529ab0ac8a26128230f523700565ee94c5	https://web.archive.org/web/20170825193141/http://www.bloodjournal.org/content/bloodjournal/111/7/3373.full.pdf?sso-checked=true
59366d1a333e5bdbd24f92ad0d0384f55cc0d1e0	https://web.archive.org/web/20170830014617/https://www.omicsonline.org/open-access/mondino-de-luzzis-anathomia-2161-0940-1000206.pdf
7d8ec948463e418946fb9fa79ae3aa0ef4c8c9bd	https://web.archive.org/web/20180720021217/http://oa.upm.es/44987/1/INVE_MEM_2017_244803.pdf
06e731f94de4b32c63af8538244841fb9a2298f5	https://web.archive.org/web/20180723032259/https://works.bepress.com/alfred_crosby/9/download/
09448fba9a4988c9df5515948953d56669859820	https://web.archive.org/web/201807232040/http://docsdrive.com/pdfs/academicjournals/ajava/2013/548-554.pdf
938e5ef8357d09de998639ede3990a2de2b2132c	https://web.archive.org/web/20170815101546/http://www.univie.ac.at/wissenschaftstheorie/peschl/pdf/pesc08.pdf
541d930aebcde6b2641fa7fcc2a27646c9512efc	https://web.archive.org/web/20180510134459/http://ler.letras.up.pt/uploads/ficheiros/10690.pdf
6fa9e9aea9b1b6675664fb75bade4ab16d497d76	https://web.archive.org/web/2017/https://errorstatistics.files.wordpress.com/2015/03/bayes-2003.pdf
7b6cf652f4b7cf1da76633100c9ffb1c61075891	https://web.archive.org/web/201902260755/http://pdfs.semanticscholar.org/7b6c/f652f4b7cf1da76633100c9ffb1c61075891.pdf
a205586d02da0d293c865cf878a31dcf0c1489d1	https://web.archive.org/web/20180727094524/http://cds.cern.ch/record/455525/files/0008432.pdf
532f6bd794f7ccd44c718b816032ef0363190ad2	https://web.archive.org/web/20150919064347/http://aslo.org/lo/toc/vol_22/issue_4/0753.pdf
8e86255fa3df84a9c7034578224a67d29f44be38	https://web.archive.org/web/20170922130048/https://halshs.archives-ouvertes.fr/halshs-00481456/document
09846f1890e865ce0e910806bd4d362f8131eee6	https://web.archive.org/web/201807240940/https://api.intechopen.com/chapter/pdf-download/30735
2c03b95aebf5d4c3a1b43eebe89b12a48a604e39	https://web.archive.org/web/20180726144641/https://watermark.silverchair.com/25-19-3783.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAagwggGkBgkqhkiG9w0BBwagggGVMIIBkQIBADCCAYoGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQM4pF_38cpD1fmychjAgEQgIIBW6wCP0hfbh9ieZV4cU9ax5kuRYs2LhdnCD49-QqNKDHNxZ9GE-vdE9HCYOYf4ijGGmk_a08fNu5pImQbC74Y4tjMY7-FmrcWzjeYg33qGMKNAW1ie0o7gcY4d6a4_61VFHrpFtE0j4DGjZu4_UCqWxAO2d2Xpovs4pJpZXjKzZMlbjo6Pk1l4Ltkehq_xdaFPqRzSOt43ZEOEm6t3w7htLMaXlxVdzOxeEtnJtOqJmEhCCuBZIZCkFB1Kkv08xSvuBE34GTTTeYlav0jEcOxEu1KsB5bU7fsrelegmykObj-mcTLv2creg7ZXgmA2f6m08rZjcBqbZfuSctgsvfWfAhJYok1PrLQOc-zBPF3w0Hc_pb1MVyvWxshlGQ7U4QbkOqKWrPk48ceffJ79fLSt2sYhP5_KbfDZn5ltc0Li2eYhApEXUO54p_x1tgcPTjGIJAIQDBFsJAtt4Rm
45eb7b0c43c971eebb9ced4b4aaef2bf05fd5410	https://web.archive.org/web/201810300818/https://www.jstage.jst.go.jp/article/fpj/141/2/141_76/_pdf
33465b438b2a7ad2c1623f82ef86604d9f54dd30	https://web.archive.org/web/20180416013709/http://elar.rsvpu.ru/bitstream/123456789/10255/1/lpop_2015_20.pdf
3514bb6e2b7799b02131e8b0b6024165592cf792	https://web.archive.org/web/20180724080730/https://jcp.bmj.com/content/jclinpath/50/6/448.full.pdf
449ff173656e809459f76c7e42500baacc6a7f89	https://web.archive.org/web/20170923010554/http://pure.iiasa.ac.at/9501/1/ES-2010-3402.pdf
0ed7d97983cb02f31ad6c1ccfcad61052757fac2	https://web.archive.org/web/20170921210535/http://revistas.uap.edu.pe/ojs/index.php/HAMUT/article/download/785/623
3d78ea057d3ad85634fd123263cbb4a36357c77a	https://web.archive.org/web/2017/http://cbm.msoe.edu/includes/pdf/smart2011/Primarycitation1k24.pdf
9f1037d23c342922b6971b3014b7f5a5b865fe3b	https://web.archive.org/web/201807191749/http://www.jbc.org/content/278/23/20851.full.pdf
760f925325764a58dce4ca88ab038f84760643c0	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/Springer-OA/pdf/ec9/aHR0cDovL2xpbmsuc3ByaW5nZXIuY29tLzEwLjEwMDcvczAwNTA4LTAxNi0xMDg1LTcucGRm.pdf
654ee51ab565fa18dfa263736134e210bdf592d8	https://web.archive.org/web/20170829192246/https://bmcmicrobiol.biomedcentral.com/track/pdf/10.1186/1471-2180-9-114?site=http://bmcmicrobiol.biomedcentral.com
1b4fcaa010919386daa73e422e3e7f5f45459e66	https://web.archive.org/web/201807270741/https://link.springer.com/content/pdf/10.1057%2Fpalgrave.cpt.9300203.pdf
81be6f9b4262614da7f71efc1f4f7b168a88227b	https://web.archive.org/web/201807191004/http://www.ndsl.kr/soc_img/society/kivt/SHGSCZ/2010/v11n9/SHGSCZ_2010_v11n9_3578.pdf
230279dc4c2adc3ca3807d0e0dc786ec0d9914c8	https://web.archive.org/web/20180429015120/http://www2.marilia.unesp.br/revistas/index.php/kinesis/article/viewFile/7747/4935
969e7d25c1c7cbb5f3d2a374b2f79b29512c676e	https://web.archive.org/web/20170811221245/http://circep.ahajournals.org/content/circae/6/3/606.full.pdf
0f9091109b6d886e95a1a7d84611d063cf23bcb5	https://web.archive.org/web/20180722020426/https://www.erudit.org/fr/revues/cd1/1991-v32-n3-cd3788/043102ar.pdf
5cd13c0bb7942cd28d748d25607b45b42e656653	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/11303985.pdf
54c32813a8d69629a086c2c6d8b0966189bb6836	https://web.archive.org/web/20180512013411/https://www.ejmanager.com/mnstemps/93/93-1476772250.pdf
58f293d72163acb73db0bcccb1fe062779a7ad45	https://web.archive.org/web/201807241133/http://journals.iucr.org/a/issues/2011/a1/00/a47815/a47815.pdf
34823ba6e35172bd8169a2758a92aada060317dd	https://web.archive.org/web/20180720231156/http://eprints.uniss.it/5409/1/Pulina_S_Dominance_of_cyanobacteria_in.pdf
99a7966bc2bb2889ab56dce22783498dcb0682cd	https://web.archive.org/web/20170809072733/http://www.haemoview.com.au/uploads/2/5/4/9/25498232/platelet_function_testing_in_clinical_diagnostics_.pdf
5a21edef18efead618f25aad383bb0d24556dffc	https://web.archive.org/web/20170809043745/https://wwwmatthes.in.tum.de/file/1rdba6w2q4o02/sebis-Public-Website/Publications/Bu09b.pdf
324482c2c87c13bf79db292a9474f5d0d60b440b	https://web.archive.org/web/20180719145102/http://doisrpska.nub.rs/index.php/aktuelnosti/article/download/3958/3775
425e14dd88a8858fce73f8172192d84fbc225b18	https://web.archive.org/web/20170922170046/http://www.nature.com/ismej/journal/v7/n6/pdf/ismej201310a.pdf
1e9860fd738c938838ed3364e7b258f1f76e0975	https://web.archive.org/web/20180722112247/http://dro.dur.ac.uk/20283/1/20283.pdf?DDC116+DDD27+dps0apa
5a3672f14847012ddfad7ff3412cf58ccab7f47a	https://web.archive.org/web/20170705133636/http://www.pagepressjournals.org/index.php/ijfs/article/download/ijfs.2014.2269/2715/
9625755e4ef3c38d29098c11b0a938ae7e3c96e2	https://web.archive.org/web/201903020345/http://pdfs.semanticscholar.org/9625/755e4ef3c38d29098c11b0a938ae7e3c96e2.pdf
2eb00846c2574a17e8dd4b9146791f09e245dac8	https://web.archive.org/web/20160621032856/https://www0.gsb.columbia.edu/faculty/ccalomiris/papers/Consequences%20of%20U.S.%20Bank%20Distress%20During%20the%20Depression.pdf
